Id,Probability
1251,0.41402414441108704
1252,0.18326231837272644
1253,0.020778106525540352
1254,0.14644576609134674
1255,0.160631000995636
1256,0.12009704858064651
1257,0.09982861578464508
1258,0.02471844293177128
1259,0.04619802534580231
1260,0.3699149489402771
1261,0.03374110162258148
1262,0.17985500395298004
1263,0.20860400795936584
1264,0.027292480692267418
1265,0.015561849810183048
1266,0.05726010352373123
1267,0.13626621663570404
1268,0.18502362072467804
1269,0.10289184004068375
1270,0.10827834904193878
1271,0.016637057065963745
1272,0.23609042167663574
1273,0.2850305736064911
1274,0.19635078310966492
1275,0.1581147462129593
1276,0.8482404947280884
1277,0.10967255383729935
1278,0.42902782559394836
1279,0.09043468534946442
1280,0.027715587988495827
1281,0.3238741457462311
1282,0.039353832602500916
1283,0.1878393590450287
1284,0.15167014300823212
1285,0.024904614314436913
1286,0.03453101962804794
1287,0.09536819905042648
1288,0.1576792597770691
1289,0.04878265783190727
1290,0.13715283572673798
1291,0.05964897572994232
1292,0.2611292600631714
1293,0.13513395190238953
1294,0.7790122032165527
1295,0.0922793447971344
1296,0.018497038632631302
1297,0.13133321702480316
1298,0.013059589080512524
1299,0.013635821640491486
1300,0.24409539997577667
1301,0.060241322964429855
1302,0.03634052723646164
1303,0.12710146605968475
1304,0.2772177755832672
1305,0.01739642210304737
1306,0.016883961856365204
1307,0.16298405826091766
1308,0.02909237891435623
1309,0.02858065254986286
1310,0.15485535562038422
1311,0.013059589080512524
1312,0.049251068383455276
1313,0.18897783756256104
1314,0.04801255837082863
1315,0.15677553415298462
1316,0.08409442007541656
1317,0.33644363284111023
1318,0.037080712616443634
1319,0.025047555565834045
1320,0.021835846826434135
1321,0.023939814418554306
1322,0.07627066969871521
1323,0.165668323636055
1324,0.1035543754696846
1325,0.11931364238262177
1326,0.028760075569152832
1327,0.11106816679239273
1328,0.12198809534311295
1329,0.1839931160211563
1330,0.08708757162094116
1331,0.07076579332351685
1332,0.03482672572135925
1333,0.18196362257003784
1334,0.04918073117733002
1335,0.2331082671880722
1336,0.17080730199813843
1337,0.030298564583063126
1338,0.06250373274087906
1339,0.41550397872924805
1340,0.12035833299160004
1341,0.038191523402929306
1342,0.07267603278160095
1343,0.021590212360024452
1344,0.05262134224176407
1345,0.04452114179730415
1346,0.020886313170194626
1347,0.17340852320194244
1348,0.29895156621932983
1349,0.501796543598175
1350,0.03847669064998627
1351,0.15716248750686646
1352,0.0829559862613678
1353,0.014644438400864601
1354,0.08295133709907532
1355,0.06946101039648056
1356,0.0687347799539566
1357,0.22397439181804657
1358,0.0220180656760931
1359,0.035813868045806885
1360,0.01584755629301071
1361,0.2581048309803009
1362,0.03882070258259773
1363,0.019516224041581154
1364,0.08374761790037155
1365,0.16631253063678741
1366,0.031844571232795715
1367,0.02557159960269928
1368,0.34038931131362915
1369,0.6546417474746704
1370,0.022976834326982498
1371,0.20222365856170654
1372,0.047964613884687424
1373,0.06179730221629143
1374,0.12840405106544495
1375,0.17118732631206512
1376,0.03718363493680954
1377,0.3794833719730377
1378,0.036668211221694946
1379,0.03904316574335098
1380,0.02909237891435623
1381,0.20451894402503967
1382,0.18317140638828278
1383,0.0713704526424408
1384,0.029627768322825432
1385,0.01873049885034561
1386,0.01670924574136734
1387,0.16393539309501648
1388,0.18697860836982727
1389,0.11603007465600967
1390,0.14149241149425507
1391,0.0532495453953743
1392,0.026590032503008842
1393,0.17852631211280823
1394,0.19108213484287262
1395,0.21727082133293152
1396,0.053371578454971313
1397,0.052699532359838486
1398,0.05965597182512283
1399,0.1604517698287964
1400,0.14894196391105652
1401,0.033147744834423065
1402,0.03338376432657242
1403,0.051286425441503525
1404,0.1322406679391861
1405,0.03142895549535751
1406,0.021519765257835388
1407,0.09442178905010223
1408,0.08457127958536148
1409,0.05467339605093002
1410,0.0533280074596405
1411,0.03685218095779419
1412,0.04312955215573311
1413,0.05227617546916008
1414,0.056862134486436844
1415,0.026528410613536835
1416,0.04863438010215759
1417,0.08165108412504196
1418,0.019837303087115288
1419,0.7783621549606323
1420,0.07251500338315964
1421,0.08682658523321152
1422,0.24595008790493011
1423,0.014462139457464218
1424,0.13949225842952728
1425,0.03346500173211098
1426,0.01670924574136734
1427,0.020827418193221092
1428,0.06797187775373459
1429,0.12914003431797028
1430,0.08801595121622086
1431,0.2546521723270416
1432,0.020214250311255455
1433,0.049315743148326874
1434,0.0255602914839983
1435,0.04913854971528053
1436,0.5158262848854065
1437,0.05741915479302406
1438,0.025377141311764717
1439,0.038405463099479675
1440,0.41613924503326416
1441,0.025412878021597862
1442,0.04863438010215759
1443,0.02986808493733406
1444,0.0342082716524601
1445,0.02743760123848915
1446,0.485996812582016
1447,0.2507355511188507
1448,0.03625636175274849
1449,0.052064068615436554
1450,0.030873894691467285
1451,0.18958613276481628
1452,0.03212118148803711
1453,0.032391734421253204
1454,0.01999410055577755
1455,0.12221074104309082
1456,0.27723070979118347
1457,0.08501534163951874
1458,0.020404234528541565
1459,0.03255777806043625
1460,0.10027671605348587
1461,0.06800483912229538
1462,0.05445042997598648
1463,0.23013857007026672
1464,0.039303749799728394
1465,0.02554265409708023
1466,0.0501895397901535
1467,0.24341243505477905
1468,0.02909237891435623
1469,0.21766771376132965
1470,0.021223684772849083
1471,0.16457459330558777
1472,0.0704110786318779
1473,0.057563845068216324
1474,0.11431945860385895
1475,0.3277111351490021
1476,0.33790966868400574
1477,0.15716248750686646
1478,0.017865439876914024
1479,0.22740869224071503
1480,0.05454227328300476
1481,0.022375036031007767
1482,0.20217975974082947
1483,0.04048198461532593
1484,0.024411043152213097
1485,0.44152963161468506
1486,0.6696739792823792
1487,0.11628586053848267
1488,0.02332945354282856
1489,0.13146400451660156
1490,0.06909386068582535
1491,0.12056086957454681
1492,0.10703666508197784
1493,0.03800535574555397
1494,0.08390777558088303
1495,0.2923963665962219
1496,0.05114245042204857
1497,0.035434119403362274
1498,0.2222473919391632
1499,0.04008425772190094
1500,0.044380251318216324
1501,0.17372572422027588
1502,0.049827516078948975
1503,0.15769989788532257
1504,0.2618323266506195
1505,0.02909237891435623
1506,0.19278937578201294
1507,0.07977790385484695
1508,0.13663899898529053
1509,0.04650005325675011
1510,0.057563845068216324
1511,0.024904614314436913
1512,0.05844679847359657
1513,0.03371493145823479
1514,0.03739422559738159
1515,0.032213322818279266
1516,0.02080327458679676
1517,0.4264554977416992
1518,0.14723199605941772
1519,0.05660128965973854
1520,0.10487175732851028
1521,0.13986659049987793
1522,0.10344327986240387
1523,0.09892246127128601
1524,0.03275154158473015
1525,0.12647302448749542
1526,0.2738009989261627
1527,0.1900283545255661
1528,0.13489271700382233
1529,0.13651323318481445
1530,0.09690573066473007
1531,0.018770834431052208
1532,0.09848403185606003
1533,0.36861276626586914
1534,0.14212898910045624
1535,0.027147719636559486
1536,0.044461969286203384
1537,0.48821648955345154
1538,0.029302505776286125
1539,0.025884000584483147
1540,0.03230105713009834
1541,0.30513954162597656
1542,0.01690731942653656
1543,0.1289936751127243
1544,0.11521792411804199
1545,0.05341857671737671
1546,0.029745841398835182
1547,0.24562357366085052
1548,0.20290128886699677
1549,0.197011336684227
1550,0.027364399284124374
1551,0.03218713402748108
1552,0.029519351199269295
1553,0.23912744224071503
1554,0.05739938095211983
1555,0.65897136926651
1556,0.04138145595788956
1557,0.017134297639131546
1558,0.7034173607826233
1559,0.14951977133750916
1560,0.22585779428482056
1561,0.09625382721424103
1562,0.024692324921488762
1563,0.16321322321891785
1564,0.03287295624613762
1565,0.055262744426727295
1566,0.048337146639823914
1567,0.019516224041581154
1568,0.024581609293818474
1569,0.07064551115036011
1570,0.4566129446029663
1571,0.02745671197772026
1572,0.10289184004068375
1573,0.11368930339813232
1574,0.015080729499459267
1575,0.034568555653095245
1576,0.0635761097073555
1577,0.017875205725431442
1578,0.02566690370440483
1579,0.022396039217710495
1580,0.022732412442564964
1581,0.01834547519683838
1582,0.03336988389492035
1583,0.016185786575078964
1584,0.01792498119175434
1585,0.06449143588542938
1586,0.36355769634246826
1587,0.21796387434005737
1588,0.3254226744174957
1589,0.026917383074760437
1590,0.03176657110452652
1591,0.12895505130290985
1592,0.019580751657485962
1593,0.02686232514679432
1594,0.3236759901046753
1595,0.16654910147190094
1596,0.04354863241314888
1597,0.01959533803164959
1598,0.024875450879335403
1599,0.09990658611059189
1600,0.016350679099559784
1601,0.031050000339746475
1602,0.024801336228847504
1603,0.18081769347190857
1604,0.02646627649664879
1605,0.034785836935043335
1606,0.10308970510959625
1607,0.14648914337158203
1608,0.11832726746797562
1609,0.0654238685965538
1610,0.02029535360634327
1611,0.10530780255794525
1612,0.3286445736885071
1613,0.1071128398180008
1614,0.18425513803958893
1615,0.02986808493733406
1616,0.9050675630569458
1617,0.7007473707199097
1618,0.06586526334285736
1619,0.24336588382720947
1620,0.43009746074676514
1621,0.6588826775550842
1622,0.1541694849729538
1623,0.739477813243866
1624,0.13506413996219635
1625,0.021654771640896797
1626,0.025884000584483147
1627,0.05118589848279953
1628,0.021649116650223732
1629,0.025055566802620888
1630,0.02292172983288765
1631,0.0396822988986969
1632,0.47546228766441345
1633,0.20122650265693665
1634,0.08378849923610687
1635,0.021608740091323853
1636,0.09462355822324753
1637,0.052805423736572266
1638,0.01960349828004837
1639,0.02720465138554573
1640,0.14159442484378815
1641,0.018441487103700638
1642,0.015813404694199562
1643,0.03412956744432449
1644,0.027127601206302643
1645,0.03491196036338806
1646,0.0339936837553978
1647,0.9284814596176147
1648,0.15976287424564362
1649,0.06041421741247177
1650,0.18611665070056915
1651,0.7116154432296753
1652,0.016916483640670776
1653,0.03763875737786293
1654,0.2425144612789154
1655,0.03076244331896305
1656,0.015195312909781933
1657,0.019222289323806763
1658,0.0775899738073349
1659,0.08179706335067749
1660,0.5920996069908142
1661,0.08329012244939804
1662,0.18514391779899597
1663,0.033510636538267136
1664,0.1488351672887802
1665,0.11953504383563995
1666,0.05191422253847122
1667,0.02554265409708023
1668,0.3222452700138092
1669,0.01994716189801693
1670,0.02212519198656082
1671,0.017913728952407837
1672,0.07527309656143188
1673,0.034423332661390305
1674,0.49577897787094116
1675,0.02212519198656082
1676,0.09713993966579437
1677,0.019904350861907005
1678,0.6147002577781677
1679,0.03757677227258682
1680,0.023078570142388344
1681,0.6682389974594116
1682,0.12263908982276917
1683,0.039262499660253525
1684,0.0790739580988884
1685,0.017097100615501404
1686,0.13400477170944214
1687,0.029387710615992546
1688,0.07576481997966766
1689,0.2672150433063507
1690,0.285658061504364
1691,0.1590195596218109
1692,0.04410453885793686
1693,0.25449371337890625
1694,0.19246938824653625
1695,0.22217248380184174
1696,0.09675665944814682
1697,0.0757417380809784
1698,0.08721967041492462
1699,0.41311582922935486
1700,0.19826000928878784
1701,0.05220090225338936
1702,0.14259681105613708
1703,0.014681938104331493
1704,0.4792475998401642
1705,0.020074578002095222
1706,0.0721096396446228
1707,0.1488351672887802
1708,0.035326045006513596
1709,0.02645566500723362
1710,0.16005317866802216
1711,0.16094112396240234
1712,0.02583089843392372
1713,0.160492405295372
1714,0.02367938682436943
1715,0.03275154158473015
1716,0.019284909591078758
1717,0.15806077420711517
1718,0.6225191950798035
1719,0.019280994310975075
1720,0.017185751348733902
1721,0.17433477938175201
1722,0.07843361049890518
1723,0.110254667699337
1724,0.017950324341654778
1725,0.14911134541034698
1726,0.08222857117652893
1727,0.14149241149425507
1728,0.3674716055393219
1729,0.014462139457464218
1730,0.02909237891435623
1731,0.08687738329172134
1732,0.10950209945440292
1733,0.040519360452890396
1734,0.04426252841949463
1735,0.3643636107444763
1736,0.4578658640384674
1737,0.11982224881649017
1738,0.25132322311401367
1739,0.1003655195236206
1740,0.15378616750240326
1741,0.013362770900130272
1742,0.21782974898815155
1743,0.04389197751879692
1744,0.13225403428077698
1745,0.04057242348790169
1746,0.4814758896827698
1747,0.03090595453977585
1748,0.09655551612377167
1749,0.03255777806043625
1750,0.03669285401701927
1751,0.051699500530958176
1752,0.02368740364909172
1753,0.05027247592806816
1754,0.017599433660507202
1755,0.17406250536441803
1756,0.7090423703193665
1757,0.03990728780627251
1758,0.04583503678441048
1759,0.07969611138105392
1760,0.03565879538655281
1761,0.024071311578154564
1762,0.020979763939976692
1763,0.019072821363806725
1764,0.0392015315592289
1765,0.02909237891435623
1766,0.27222520112991333
1767,0.3932337164878845
1768,0.17871971428394318
1769,0.023667585104703903
1770,0.020886313170194626
1771,0.3199177384376526
1772,0.018557898700237274
